TS,Value,Class
2017-01-27,7.115722999999889,0
2017-01-28,6.456054999999651,0
2017-01-29,7.283202999999958,0
2017-01-30,6.617676000000756,0
2017-01-31,6.439940999999635,0
2017-02-01,5.824219000000085,0
2017-02-02,5.702148000000307,0
2017-02-03,6.841797000000042,0
2017-02-04,6.240233999999873,0
2017-02-05,7.637695999999778,0
2017-02-06,8.028320000000349,0
2017-02-07,6.013671999999133,0
2017-02-08,8.198242000000391,0
2017-02-09,8.276856000000407,0
2017-02-10,7.662108999999873,0
2017-02-11,6.704101999999693,0
2017-02-12,5.489746000000196,0
2017-02-13,5.481933000000026,0
2017-02-14,4.578125,0
2017-02-15,4.542969000000085,0
2017-02-16,4.663085999999566,0
2017-02-17,4.937012000000323,0
2017-02-18,5.256835999999566,0
2017-02-19,5.701171000000613,0
2017-02-20,6.067871999999625,0
2017-02-21,5.30322200000046,0
2017-02-22,4.673827999999958,0
2017-02-23,5.328125,0
2017-02-24,5.78906299999926,0
2017-02-25,5.886719000000085,0
2017-02-26,6.181152000000111,0
2017-02-27,5.937012000000323,0
2017-02-28,5.970702999999958,0
2017-03-01,5.819335999999566,0
2017-03-02,4.58593700000074,0
2017-03-03,4.78906299999926,0
2017-03-04,6.286133000000518,0
2017-03-05,6.280760999999984,0
2017-03-06,5.318847999999889,0
2017-03-07,6.405273000000307,0
2017-03-08,4.880859999999302,0
2017-03-09,4.791992000000391,0
2017-03-10,4.588867000000391,0
2017-03-11,3.659179999999651,0
2017-03-12,4.034179000000222,0
2017-03-13,4.990722999999889,0
2017-03-14,5.023925999999847,0
2017-03-15,4.533202999999958,0
2017-03-16,4.375,0
2017-03-17,3.7651370000003226,0
2017-03-18,4.267577999999958,0
2017-03-19,2.487304999999651,0
2017-03-20,6.30175700000018,0
2017-03-21,4.926269999999931,0
2017-03-22,5.148925999999847,0
2017-03-23,5.937010999999984,0
2017-03-24,6.112793000000238,0
2017-03-25,5.58740299999954,0
2017-03-26,4.558593000000656,0
2017-03-27,4.498047000000042,0
2017-03-28,3.677245999999286,0
2017-03-29,3.41699300000073,0
2017-03-30,3.094725999999355,0
2017-03-31,2.9204100000006292,0
2017-04-01,3.7695319999993444,0
2017-04-02,3.8823240000001533,0
2017-04-03,3.6728510000002643,0
2017-04-04,3.271972999999889,0
2017-04-05,3.4741210000001956,0
2017-04-06,3.6577149999993708,0
2017-04-07,3.325195000000349,0
2017-04-08,2.690918000000238,0
2017-04-09,2.4111329999996087,0
2017-04-10,2.1591800000005605,0
2017-04-11,2.2758789999998044,0
2017-04-12,2.3647460000001956,0
2017-04-13,2.093260999999984,0
2017-04-14,2.141114000000016,0
2017-04-15,2.6987300000000687,0
2017-04-16,2.7172849999997197,0
2017-04-17,2.7519529999999577,0
2017-04-18,3.07177799999954,0
2017-04-19,3.844238000000587,0
2017-04-20,4.362793000000238,0
2017-04-21,3.496093999999175,0
2017-04-22,2.8120120000003226,0
2017-04-23,2.3989250000004176,0
2017-04-24,2.355956999999762,0
2017-04-25,2.678222999999889,0
2017-04-26,4.31396500000028,0
2017-04-27,4.789061999999831,0
2017-04-28,4.554688000000169,0
2017-04-29,3.7661129999996774,0
2017-04-30,3.5087890000004336,0
2017-05-01,4.205077999999958,0
2017-05-02,2.5761720000000423,0
2017-05-03,1.980956999999762,0
2017-05-04,1.975097999999889,0
2017-05-05,1.902831999999762,0
2017-05-06,1.5761720000000423,0
2017-05-07,1.6040039999998044,0
2017-05-08,1.6640620000007402,0
2017-05-09,1.8266599999997197,0
2017-05-10,1.894043000000238,0
2017-05-11,1.9199220000000423,0
2017-05-12,1.6791989999992438,0
2017-05-13,1.4702150000002803,0
2017-05-14,1.4956060000004072,0
2017-05-15,1.5454099999997197,0
2017-05-16,1.5239259999998467,0
2017-05-17,1.4887690000005023,0
2017-05-18,1.5048829999996087,0
2017-05-19,1.4990230000003066,0
2017-05-20,1.391114000000016,0
2017-05-21,1.3989259999998467,0
2017-05-22,1.5410149999997884,0
2017-05-23,1.5073240000001533,0
2017-05-24,1.457032000000254,0
2017-05-25,1.327635999999984,0
2017-05-26,1.218261999999413,0
2017-05-27,1.090820000000349,0
2017-05-28,1.128907000000254,0
2017-05-29,1.25,0
2017-05-30,1.2641599999997197,0
2017-05-31,1.3427730000003066,0
2017-06-01,1.2460939999991751,0
2017-06-02,1.2480470000000423,0
2017-06-03,1.1079100000006292,0
2017-06-04,1.1601559999999154,0
2017-06-05,1.2480470000000423,0
2017-06-06,1.3251949999994395,0
2017-06-07,1.3085940000000846,0
2017-06-08,1.3320309999999154,0
2017-06-09,1.2353520000006029,0
2017-06-10,1.0888669999994818,0
2017-06-11,1.0449220000000423,0
2017-06-12,1.1108400000002803,0
2017-06-13,1.0639650000002803,0
2017-06-14,1.062010999999984,0
2017-06-15,0.9960940000000846,0
2017-06-16,0.9863279999999577,0
2017-06-17,0.9135749999995824,0
2017-06-18,0.8881830000000264,0
2017-06-19,0.9770509999998467,0
2017-06-20,0.9697260000002643,0
2017-06-21,0.96240299999954,0
2017-06-22,0.9160150000006979,0
2017-06-23,0.9106449999999313,0
2017-06-24,0.9179690000000846,0
2017-06-25,0.968260999999984,0
2017-06-26,1.052734999999302,0
2017-06-27,1.0664060000008249,0
2017-06-28,1.0795899999993708,0
2017-06-29,1.2480470000000423,0
2017-06-30,1.2211910000005446,0
2017-07-01,1.1479489999992438,0
2017-07-02,1.2202150000002803,0
2017-07-03,1.181641000000127,0
2017-07-04,1.1411129999996774,0
2017-07-05,1.1079100000006292,0
2017-07-06,1.1132819999993444,0
2017-07-07,1.0649410000005446,0
2017-07-08,1.0117190000000846,0
2017-07-09,1.0043939999995928,0
2017-07-10,1.0668949999999313,0
2017-07-11,1.0600580000000264,0
2017-07-12,1.0336919999999736,0
2017-07-13,1.0800779999999577,0
2017-07-14,1.0361330000005182,0
2017-07-15,0.96875,0
2017-07-16,0.9501949999994395,0
2017-07-17,0.953125,0
2017-07-18,0.9619140000004336,0
2017-07-19,0.9321289999998044,0
2017-07-20,0.9580079999996087,0
2017-07-21,0.875,0
2017-07-22,0.9707029999999577,0
2017-07-23,0.9853520000006029,0
2017-07-24,1.0327139999999417,0
2017-07-25,1.0371100000002116,0
2017-07-26,1.0341789999993125,0
2017-07-27,1.0185550000005605,0
2017-07-28,1.0024419999999736,0
2017-07-29,2.0947260000002643,0
2017-07-30,2.1318359999995664,0
2017-07-31,0.0,0
2017-08-01,0.0,0
2017-08-02,0.0,0
2017-08-03,0.0,0
2017-08-04,0.06298799999967741,0
2017-08-05,0.553222999999889,0
2017-08-06,0.8789060000008249,0
2017-08-07,0.8891599999997197,0
2017-08-08,0.9301759999998467,0
2017-08-09,0.9975590000003649,0
2017-08-10,1.042967999999746,0
2017-08-11,1.016114000000016,0
2017-08-12,1.0131830000000264,0
2017-08-13,0.9521489999997357,0
2017-08-14,0.9145509999998467,0
2017-08-15,0.9140620000007402,0
2017-08-16,0.9370119999994131,0
2017-08-17,0.9140619999998307,0
2017-08-18,0.9301760000007562,0
2017-08-19,0.9038089999994554,0
2017-08-20,0.9399410000005446,0
2017-08-21,0.9550779999999577,0
2017-08-22,0.89990299999954,0
2017-08-23,0.9101559999999154,0
2017-08-24,0.9052730000003066,0
2017-08-25,0.896972999999889,0
2017-08-26,0.880858999999873,0
2017-08-27,0.8857420000003913,0
2017-08-28,0.8959969999996247,0
2017-08-29,0.8793940000005023,0
2017-08-30,0.9199219999991328,0
2017-08-31,0.9819340000003649,0
2017-09-01,1.0068350000001374,0
2017-09-02,1.0209969999996247,0
2017-09-03,1.028320000000349,0
2017-09-04,1.130858999999873,0
2017-09-05,1.131836000000476,0
2017-09-06,1.115234999999302,0
2017-09-07,1.187010999999984,0
2017-09-08,1.1337890000004336,0
2017-09-09,1.081054999999651,0
2017-09-10,1.162108999999873,0
2017-09-11,1.3369140000004336,0
2017-09-12,1.3920900000002803,0
2017-09-13,1.4238279999999577,0
2017-09-14,1.3950199999999313,0
2017-09-15,1.4360349999997197,0
2017-09-16,1.3110349999997197,0
2017-09-17,1.5258790000007139,0
2017-09-18,1.6230470000000423,0
2017-09-19,1.6689449999994395,0
2017-09-20,1.666016000000127,0
2017-09-21,1.7192379999996774,0
2017-09-22,1.560059000000365,0
2017-09-23,1.4379879999996774,0
2017-09-24,1.475586000000476,0
2017-09-25,1.7382809999999154,0
2017-09-26,1.752929999999651,0
2017-09-27,1.793945000000349,0
2017-09-28,1.7509769999996934,0
2017-09-29,1.6352539999998044,0
2017-09-30,1.5400390000004336,0
2017-10-01,1.696777000000111,0
2017-10-02,1.7421880000001693,0
2017-10-03,1.7456050000000687,0
2017-10-04,1.7773439999991751,0
2017-10-05,1.788086000000476,0
2017-10-06,1.8046869999998307,0
2017-10-07,1.744141000000127,0
2017-10-08,1.8300779999999577,0
2017-10-09,1.913086000000476,0
2017-10-10,1.961913999999524,0
2017-10-11,1.993652000000111,0
2017-10-12,1.9301759999998467,0
2017-10-13,1.855956999999762,0
2017-10-14,1.719239000000016,0
2017-10-15,1.8266600000006292,0
2017-10-16,1.899413999999524,0
2017-10-17,1.84375,0
2017-10-18,1.89697200000046,0
2017-10-19,1.875,0
2017-10-20,1.85302799999954,0
2017-10-21,1.706054000000222,0
2017-10-22,1.9150399999998626,0
2017-10-23,2.0229490000001533,0
2017-10-24,1.9829099999997197,0
2017-10-25,2.0229490000001533,0
2017-10-26,1.9682620000003226,0
2017-10-27,1.8129879999996774,0
2017-10-28,1.7080079999996087,0
2017-10-29,1.8168940000005023,0
2017-10-30,1.7670900000002803,0
2017-10-31,1.8139649999993708,0
2017-11-01,1.8061530000004495,0
2017-11-02,3.7978510000002643,0
2017-11-03,4.111815999999635,0
2017-11-04,3.519043000000238,0
2017-11-05,4.868164999999863,0
2017-11-06,7.78613200000018,0
2017-11-07,7.823730999999498,0
2017-11-08,7.14209000000028,0
2017-11-09,7.555174999999508,0
2017-11-10,5.929688000000169,0
2017-11-11,4.635253999999804,0
2017-11-12,4.583008000000518,0
2017-11-13,7.420898000000307,0
2017-11-14,8.11083999999937,0
2017-11-15,8.675293000000238,0
2017-11-16,8.667969000000085,0
2017-11-17,7.290038999999524,0
2017-11-18,7.663574000000153,0
2017-11-19,8.895996000000196,0
2017-11-20,8.785155999999915,0
2017-11-21,7.377929999999651,0
2017-11-22,6.232910000000629,0
2017-11-23,4.419433999999455,0
2017-11-24,3.9916990000001533,0
2017-11-25,5.6591800000005605,0
2017-11-26,7.88915999999972,0
2017-11-27,8.913574000000153,0
2017-11-28,7.890136999999413,0
2017-11-29,7.761230000000069,0
2017-11-30,8.790039000000434,0
2017-12-01,9.510741999999482,0
2017-12-02,10.868164000000434,0
2017-12-03,11.04199299999982,0
2017-12-04,9.331054000000222,0
2017-12-05,10.077637000000323,0
2017-12-06,9.223144999999931,0
2017-12-07,8.618163999999524,0
2017-12-08,7.574706999999762,0
2017-12-09,8.28906200000074,0
2017-12-10,9.035155999999915,0
2017-12-11,8.036132999999609,0
2017-12-12,9.191894999999931,0
2017-12-13,10.040039000000434,0
2017-12-14,6.083983999999873,0
2017-12-15,7.906739000000016,0
2017-12-16,9.318358999999873,0
2017-12-17,9.574706999999762,0
2017-12-18,8.484863000000587,0
2017-12-19,10.280273999999736,0
2017-12-20,9.799804000000222,0
2017-12-21,8.683105999999498,0
2017-12-22,7.980956999999762,0
2017-12-23,6.859863000000587,0
2017-12-24,6.896483999999873,0
2017-12-25,7.544922000000042,0
2017-12-26,6.844726999999693,0
2017-12-27,8.128905999999915,0
2017-12-28,8.958985000000212,0
2017-12-29,7.684081999999762,0
2017-12-30,4.734375,0
2017-12-31,6.623535000000629,0
2018-01-01,6.460448999999244,0
2018-01-02,5.839844000000085,0
2018-01-03,4.319824000000153,0
2018-01-04,3.9682620000003226,0
2018-01-05,3.3388669999994818,0
2018-01-11,45.56982400000015,0
2018-01-12,8.348144999999931,0
2018-01-13,9.25,0
2018-01-14,7.925780999999915,0
2018-01-15,7.344238000000587,0
2018-01-16,6.065918000000238,0
2018-01-17,7.271972999999889,0
2018-01-18,7.498047000000042,0
2018-01-19,6.7592769999992015,0
2018-01-20,7.2407230000007985,0
2018-01-21,5.824217999999746,0
2018-01-22,5.654786000000058,0
2018-01-23,5.720213999999942,0
2018-01-24,6.538085999999566,0
2018-01-25,5.854981000000407,0
2018-01-26,8.067871000000196,0
2018-01-27,8.828125,0
2018-01-28,9.838866999999482,0
2018-01-29,9.050780999999915,0
2018-01-30,8.910157000000254,0
2018-01-31,8.108885999999984,0
2018-02-01,8.30615300000045,0
2018-02-02,9.366698999999244,0
2018-02-03,8.95605500000056,0
2018-02-04,8.76415999999972,0
2018-02-05,9.73584000000028,0
2018-02-06,10.733397999999397,0
2018-02-07,11.81396500000028,0
2018-02-08,12.478027000000111,0
2018-02-09,11.655762000000323,0
2018-02-10,10.684081999999762,0
2018-02-11,8.932128999999804,0
2018-02-12,9.422851000000264,0
2018-02-13,10.875976999999693,0
2018-02-14,9.073242000000391,0
2018-02-15,5.281737999999677,0
2018-02-16,5.420898999999736,0
2018-02-17,6.3183590000007825,0
2018-02-18,7.4877929999993285,0
2018-02-19,7.84521500000028,0
2018-02-20,7.426757999999609,0
2018-02-21,9.040039000000434,0
2018-02-22,10.946777000000111,0
2018-02-23,10.053222999999889,0
2018-02-24,9.526855000000069,0
2018-02-25,8.238282000000254,0
2018-02-26,10.456053999999313,0
2018-02-27,12.439941999999974,0
2018-02-28,12.056640000000698,0
2018-03-01,7.385253999999804,0
2018-03-02,6.826172000000042,0
2018-03-03,5.615722999999889,0
2018-03-04,6.087889999999788,0
2018-03-05,6.9345710000006875,0
2018-03-06,6.275389999998879,0
2018-03-07,7.399414000001343,0
2018-03-08,7.091796999999133,0
2018-03-09,5.524413999999524,0
2018-03-10,4.279297000000952,0
2018-03-11,4.019530999999915,0
2018-03-12,5.452148999998826,0
2018-03-13,5.352539000001343,0
2018-03-14,5.929686999999831,0
2018-03-15,4.09375,0
2018-03-16,5.4375,0
2018-03-17,7.052734999999302,0
2018-03-18,7.475586000000476,0
2018-03-19,8.407225999999355,0
2018-03-20,10.371094000000085,0
2018-03-21,9.408203000000867,0
2018-03-22,9.426757999999609,0
2018-03-23,7.558594000000085,0
2018-03-24,7.407225999999355,0
2018-03-25,6.590820999999778,0
2018-03-26,6.713867000000391,0
2018-03-27,7.337890000000698,0
2018-03-28,4.653320999999778,0
2018-03-29,5.583007999999609,0
2018-03-30,5.455078000000867,0
2018-03-31,6.847655999999915,0
2018-04-01,5.707030999999915,0
2018-04-02,5.334961000000476,0
2018-04-03,4.4189449999994395,0
2018-04-04,4.077148999998826,0
2018-04-05,4.046875,0
2018-04-06,3.9609370000016497,0
2018-04-07,3.7734379999983503,0
2018-04-08,5.9091800000005605,0
2018-04-09,4.707030999999915,0
2018-04-10,4.9277340000007825,0
2018-04-11,5.3935549999987416,0
2018-04-12,5.3154300000005605,0
2018-04-13,4.619140000000698,0
2018-04-14,3.999023999998826,0
2018-04-15,3.966797000000952,0
2018-04-16,3.8701170000003913,0
2018-04-17,3.283202999999048,0
2018-04-18,2.4658200000012584,0
2018-04-19,2.0732419999985723,0
2018-04-20,2.0166019999996934,0
2018-04-21,2.032226000001174,0
2018-04-22,1.9804690000000846,0
2018-04-23,2.0048829999996087,0
2018-04-24,2.0283199999994395,0
2018-04-25,2.5361330000014277,0
2018-04-26,2.8867189999982656,0
2018-04-27,3.0097660000010364,0
2018-04-28,2.821288999999524,0
2018-04-29,4.311523000000307,0
2018-04-30,4.7216800000005605,0
2018-05-01,5.236327999999048,0
2018-05-02,3.5517579999996087,0
2018-05-03,2.230468000001565,0
2018-05-04,2.2861329999996087,0
2018-05-05,1.9667969999991328,0
2018-05-06,1.7949220000009518,0
2018-05-07,1.7041019999996934,0
2018-05-08,1.790038999999524,0
2018-05-09,1.7792960000006133,0
2018-05-10,1.7744149999998626,0
2018-05-11,1.6611319999992702,0
2018-05-12,1.7294930000007298,0
2018-05-13,2.1542960000006133,0
2018-05-14,2.278320999999778,0
2018-05-15,2.3095699999994395,0
2018-05-16,2.2460940000000846,0
2018-05-17,2.131836000000476,0
2018-05-18,2.008788999999524,0
2018-05-19,1.7792969999991328,0
2018-05-20,1.586914000001343,0
2018-05-21,1.549804000000222,0
2018-05-22,1.660156999998435,0
2018-05-23,1.5439450000012584,0
2018-05-24,1.4882809999999154,0
2018-05-25,1.418945999999778,0
2018-05-26,1.3701170000003913,0
2018-05-27,1.3173829999996087,0
2018-05-28,1.3925779999990482,0
2018-05-29,1.4257809999999154,0
2018-05-30,1.444336000000476,0
2018-05-31,1.390625,0
2018-06-01,1.3955079999996087,0
2018-06-02,1.2783200000012584,0
2018-06-03,1.3261719999991328,0
2018-06-04,1.3339840000007825,0
2018-06-05,1.3847659999992175,0
2018-06-06,1.4296869999998307,0
2018-06-07,1.3867190000000846,0
2018-06-08,1.3984380000001693,0
2018-06-09,1.2509760000011738,0
2018-06-10,1.2333989999988262,0
2018-06-11,1.292967999999746,0
2018-06-12,1.3066410000010364,0
2018-06-13,1.3291019999996934,0
2018-06-14,1.3720699999994395,0
2018-06-15,1.2998050000005605,0
2018-06-16,1.1865230000003066,0
2018-06-17,1.241210999998657,0
2018-06-18,1.2519530000008672,0
2018-06-19,1.25,0
2018-06-20,1.1679690000000846,0
2018-06-21,1.1416009999993548,0
2018-06-22,1.1035160000010364,0
2018-06-23,1.0107420000003913,0
2018-06-24,1.0458989999988262,0
2018-06-25,1.0859369999998307,0
2018-06-26,1.1015630000001693,0
2018-06-27,1.0302730000003066,0
2018-06-28,1.0371090000007825,0
2018-06-29,0.9902349999993021,0
2018-06-30,0.7832029999990482,0
2018-07-01,0.7275390000013431,0
2018-07-02,0.7382809999999154,0
2018-07-03,0.700195999999778,0
2018-07-04,0.7236319999992702,0
2018-07-05,0.7421880000001693,0
2018-07-06,0.7851559999999154,0
2018-07-07,0.7744140000013431,0
2018-07-08,0.734375,0
2018-07-09,0.75,0
2018-07-10,0.7490239999988262,0
2018-07-11,0.7460929999997461,0
2018-07-12,0.7060550000005605,0
2018-07-13,0.7402340000007825,0
2018-07-14,0.6875,0
2018-07-15,0.6611329999996087,0
2018-07-16,0.7294920000003913,0
2018-07-17,0.75,0
2018-07-18,0.7539069999984349,0
2018-07-19,0.7509760000011738,0
2018-07-20,0.7402349999993021,0
2018-07-21,0.765625,0
2018-07-22,0.7851559999999154,0
2018-07-23,0.7832030000008672,0
2018-07-24,0.7490230000003066,0
2018-07-25,0.7109379999983503,0
2018-07-26,0.7324220000009518,0
2018-07-27,0.6943360000004759,0
2018-07-28,0.7050779999990482,0
2018-07-29,0.6855470000009518,0
2018-07-30,0.671875,0
2018-07-31,0.5556639999995241,0
2018-08-01,0.6611329999996087,0
2018-08-02,0.6484369999998307,0
2018-08-03,0.6318360000004759,0
2018-08-04,0.6318360000004759,0
2018-08-05,0.6220699999994395,0
2018-08-06,0.5986329999996087,0
2018-08-07,0.6230470000009518,0
2018-08-08,0.6494139999995241,0
2018-08-09,0.6611329999996087,0
2018-08-10,0.7021480000003066,0
2018-08-11,0.7265630000001693,0
2018-08-12,0.7099610000004759,0
2018-08-13,0.7148429999997461,0
2018-08-14,0.7402349999993021,0
2018-08-15,0.7460940000000846,0
2018-08-16,0.7304679999997461,0
2018-08-17,0.7412110000004759,0
2018-08-18,0.747070999999778,0
2018-08-19,0.7587889999995241,0
2018-08-20,0.7441400000006979,0
2018-08-21,0.7226570000002539,0
2018-08-22,0.6972650000006979,0
2018-08-23,0.6904299999987416,0
2018-08-24,0.6943360000004759,0
2018-08-25,0.7558590000007825,0
2018-08-26,0.7636719999991328,0
2018-08-27,0.7539059999999154,0
2018-08-28,0.7548829999996087,0
2018-08-29,0.7353519999996934,0
2018-08-30,0.7880860000004759,0
2018-08-31,0.8222650000006979,0
2018-09-01,0.840820999999778,0
2018-09-02,0.8769529999990482,0
2018-09-03,0.9521480000003066,0
2018-09-04,1.0039059999999154,0
2018-09-05,1.0078130000001693,0
2018-09-06,1.0273440000000846,0
2018-09-07,1.011717999999746,0
2018-09-08,0.9042970000009518,0
2018-09-09,0.9873049999987416,0
2018-09-10,1.1279300000005605,0
2018-09-11,1.121092999999746,0
2018-09-12,1.1386720000009518,0
2018-09-13,1.137695999999778,0
2018-09-14,1.1289059999999154,0
2018-09-15,1.0166009999993548,0
2018-09-16,1.0927740000006452,0
2018-09-17,1.227538999999524,0
2018-09-18,1.1728510000011738,0
2018-09-19,1.227538999999524,0
2018-09-20,1.1953130000001693,0
2018-09-21,1.0810549999987416,0
2018-09-22,0.987304000000222,0
2018-09-23,0.18945300000086718,0
